_id,language,corpus_id,word_id,occurrences
a4c31508-5fa1-45aa-96d4-ec1c4f2a293b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a28e1a41-3c1c-4ed7-aa52-e06f490f423b,1
870332c1-9a48-446b-a1b9-4b082c6a3106,es,e293ef3c-db3f-447f-b59d-e0975c327f95,89b792a6-b18d-425a-8e59-c3f7b0543cf6,1
03b599e2-eebb-45d1-b430-a2142db20666,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ef7b2008-15d4-49ec-8148-cce549badca2,2
e6e85847-d7ae-4154-a189-4b39866c14bf,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bf5d71fe-4585-4789-afef-9840eec3c23c,1
ba54c612-6692-4f4c-b9bc-ce7b4334eb12,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1a476122-c31c-4703-a330-5e6437bf153d,1
2a59c7ca-40a8-4b3e-96d8-12e3abf7f332,es,e293ef3c-db3f-447f-b59d-e0975c327f95,88249ee4-dc4a-4054-9f5c-c5110e81bea5,1
96ca4cb8-700a-42db-8812-c05ab06094e1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1d44c2af-df5b-4027-ba3f-f7ca85cdd2c8,1
a9d5e452-658e-4eab-8d6c-b273081c9b8a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,950ded34-035c-45e5-bedb-50188687333d,1
1f397199-fda2-49e2-86c3-c453887183d2,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d74a251b-7df5-470f-a4e6-4a4d00d11ab3,2
2a736d81-7e02-4b9c-b9cc-abd7697322b4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f604de29-4dfb-4e3b-8046-5782702ed5ae,1
5437a38c-f3bd-427e-b497-a4af8b0e1e14,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a524d35d-38c9-492e-a63e-5fd43bdbf79b,1
7f02d422-5637-4bdf-aa51-337081383ca6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ba77d9ce-b3f0-4876-bfb6-50c768797499,2
0a1dd7cd-44d7-4ded-95a1-acbeea4e5893,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c91d01e9-9054-4691-93e1-17ae1527b848,1
8b1b75c6-2728-4de4-bea8-546ca3f59c7b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6229aff9-3075-4c1d-aa6c-a0df32291570,1
727f5fe1-0613-4023-90a1-f7cb2b22b8f3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5257dbe4-4052-40e9-8d88-8e20b8c1ee5c,1
45b975fe-a550-4233-8fc7-f6ea7aab4044,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b7b63618-6f36-400c-9369-3b57963841c8,1
b1ebbe6c-ea11-4907-8072-e852695b06fd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5edb2bdb-1013-40da-b5c3-3d7e30a2a47f,1
ddf9e127-9a49-4209-8d42-5b217094c66a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cf796aef-00b7-44a2-9936-4b3f3ca6766f,1
799acd9c-9858-4e52-a0b5-892a016a6b31,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d4dc70b8-0354-455f-af2b-f6b904523ce8,1
2de2b979-d12e-4c75-b383-204f96422420,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ac5b65b4-54ca-4e93-ade4-cfcc7d666a0d,1
1e30159f-e868-4899-bdc9-39ac461f7c75,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cfe1f737-f70f-4dca-b79b-2319bd5fe922,1
43d7160e-f2ce-485b-af46-39a5f24c7004,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9c770132-a6d9-4cf7-a760-e73802731672,1
384aea4f-047b-4fdd-911a-f74917548da1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d4ec4e83-bbbd-45ee-bdad-fb850b9c0610,1
3f665e62-79bf-4eff-a509-840173029a9e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,133b8dc2-fac1-476d-8ea8-4300e3b90384,2
3319b53a-58b3-4da3-9e96-259405905a68,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dd7b9b60-80c2-441a-abc1-1575af93c68c,1
536091af-7261-4c30-b676-6d35153564bb,es,e293ef3c-db3f-447f-b59d-e0975c327f95,39f58c77-7738-4043-870c-ee42181eb1e0,8
565b421f-da30-48de-b71f-29252a581e75,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0db6f9df-212c-4c79-a997-2533d0e98d06,1
7348fbe4-d847-4b70-a607-ef04c3baccd7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,26e40015-26e8-4027-8fdc-c67f28795135,1
a717d38a-d45b-4bba-9c7e-84f93b38e9fd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8db1fc21-6999-4617-8f67-30a3d0a134b3,1
01d1c018-c87c-44ed-adf9-7480d10d5d17,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e38c0072-488a-4d0c-85b1-b0625884f103,11
01643776-ff20-41ba-a275-bcae12a65092,es,e293ef3c-db3f-447f-b59d-e0975c327f95,97cd55d4-4d41-4ad0-8651-4060a69bda1e,1
c8f49f9e-1eb1-4aa8-be0c-df901cdfa07a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7b494b22-39ed-4dfb-b0d2-98af2a6102c9,1
e2709c60-ecec-4296-a37f-5806a40178f3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,57c2d8ff-5822-48f0-ace2-9f7a268fc3a2,1
64639337-eb3e-4693-b34f-fc532ddef249,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3acdd6c0-11d5-4f95-b2cd-e48b8f498c33,1
2fabd173-a90f-4ea5-b603-8572d041d60a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a0cc9f89-6277-4e2d-aeb7-584d3825ede5,1
29d65c73-462f-4036-b3ac-a8bff849a6d7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,77893264-3581-4824-93f5-4178c7181f1a,9
49dca967-2340-4c8d-846d-a4de65533d5a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dabb2f0f-0b81-4345-a02c-782ffb67a8ed,1
ce4fb1cf-d944-4d9a-9e75-aa53ce04a16d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ebf3871e-1810-4f2d-abea-8a32889fbc9b,1
4fc43040-b8f0-4065-8fd6-408adf5a85cd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b98503e9-4317-42d2-8fa9-7a825f5be1af,1
e856642d-a201-4220-b96f-4814e30d5485,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f364a75f-94d0-40f4-980b-ed65ae4ebe32,1
459e2d53-6b57-43c0-a818-845019e89188,es,e293ef3c-db3f-447f-b59d-e0975c327f95,19e5d1eb-8536-4c08-af8c-939b83fa67c0,1
e5eebd00-b8a5-4a09-9b22-067f6b07095e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ac7debbc-9242-4691-9377-0d59627cca4e,1
89abcbd0-8056-45cb-aa41-007a3b2dac3a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7d4618b6-df78-4de4-85c7-380b5186728f,1
2e4cad0c-75ab-4554-b4db-19d0178195bf,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c34f819a-d25a-4db6-af2c-7553c8b16e05,3
a3444986-ac9c-4f8a-821b-9764ea2ee5ec,es,e293ef3c-db3f-447f-b59d-e0975c327f95,985c146f-8737-4551-af0c-2c84039cf920,1
7bdac139-1c3d-4c2e-910e-22e0e16a3ba8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fc9cfb19-e962-4134-8f34-09720c8d51cc,1
318d1e33-3119-4a4e-983a-e3830e4dc3b7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,535191d4-0426-4ceb-9737-b494cc578007,3
4d13378a-1250-445c-bcf0-02f5699c4a0c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,28afbac4-c084-4fcd-ba1b-b05b0376e36c,1
08c8ca23-3113-4319-b4c6-87dd8e1eedc8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8d7bd65a-0379-450b-8fd6-5b706f9f0f0b,1
648e8d00-782a-4581-920a-af4d9ba17a5c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1b33e18d-dc0d-4884-a054-d10887d4054c,25
8febce01-e577-47f1-84aa-040b27855901,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d6371d3b-a27d-4957-a940-0f1babcbe9b2,1
736840e5-576a-45a4-b677-ba06579f0709,es,e293ef3c-db3f-447f-b59d-e0975c327f95,45ef083c-dd60-4059-b0a1-f39f8be244b2,1
d4a31bee-c8fe-4b97-9a4e-545a8069ad88,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fa9f77bc-9d07-410f-8fb7-ff1cad5a37a4,1
507a703c-a065-4ff9-89d5-fc2e5152a5f4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b05d52eb-beb9-4922-b317-d796c6680ef8,1
401e5a07-1b37-43f4-b917-fcd6e1ebe736,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fb715bee-ab47-4c71-bf33-6688d0fea89b,11
49a12b93-4854-46d3-b809-1cf584debf00,es,e293ef3c-db3f-447f-b59d-e0975c327f95,990d85ed-d6fd-40f1-b3e6-58bc32c998ed,2
f107b704-4971-491d-a580-9d6396e9784a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cbf9004c-955d-487a-b5ac-8e251b3d2827,1
d3aecd67-0207-45af-a967-0854feb30c73,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d5117d34-106c-42e2-92aa-b0a5e1d6c33c,9
66cc236c-38c3-4794-b8ed-4471e58fb70f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,643e5c44-f0fc-45a5-85c1-2d71c4ba938e,1
4d878048-f2e8-419d-8cc5-be03872c5e23,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2a50ced8-6653-4f71-bed0-9435e66450ec,2
1b5a56f4-a644-4373-b12f-9e0ec006e565,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4c1c243e-f30e-4806-8fbb-b1f962d3851d,1
c8d7e916-3fe1-44a1-b8c0-26b6956bee62,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d6b75876-6908-4631-8794-e66e0f201142,2
0d990681-3f12-4202-8921-08dfe259d9ae,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dfc0d0ce-749a-42fa-9de9-ac0a220aba05,1
f595befa-2bda-431a-bde3-02055e80f52e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,857efdad-dd41-4db8-83e5-31eb6bf69980,3
e2d43534-679b-4ea3-82f8-3ee69d044ef9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f0c06ce2-121c-44f8-8c51-bd7c7edb8781,2
dbf99898-2296-481e-82c7-e5a6bd8667bc,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e7c6cc77-9d26-4ac3-a718-4f6c8d0a3bb6,1
45b12871-6b56-4a0d-b914-ec91d0313cb3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2013c1cc-78b9-4cce-913b-d543f3e109cf,29
a5c7301b-20da-40cf-af95-882a751f9be9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8274834e-7419-488c-b1cd-f30d17774e6c,1
24d1b1ab-8778-4844-a34b-60e3b4164862,es,e293ef3c-db3f-447f-b59d-e0975c327f95,698daf60-9263-44c6-afef-e2706e4d4218,1
d29bb305-3dc5-4767-afba-36f2977475b3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9219d91e-1df4-410a-9653-530d26d1308e,1
00947b6a-b3ed-48b8-8432-99a82598643f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7f8913fb-979b-4f3a-9ed6-31f5b29e50db,1
a0444c31-26d1-4af1-81b3-db830333d0e5,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d03f7987-fbf8-4a08-9b05-b82b85e74d29,1
b188cc4f-9478-45fc-923d-a66c609f064e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6b772ae9-afcc-477b-818f-217666e571d4,1
389b2813-aa9e-4feb-9d20-a9f6772ecc7d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0f1ef7f1-06a2-4b34-a28d-2f65552fb82f,1
077517b3-2f25-4001-a618-224f67ce6f33,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4662182a-1a6c-4256-9562-b9f46e655bff,1
b3811cd0-52ae-4915-aaac-093c5ec45c2c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,240de950-af04-4712-ba74-6cf44883e70d,1
3d907e4c-141c-4b3e-95eb-69cf610a919c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,28ca6e95-3dee-40c1-a577-a76591a3c10a,1
4e3c7d72-30c4-4cdf-9f80-661516913f4d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,91626f78-f90b-4a5c-9190-7d9f40a4b9c5,1
d89dd16c-e040-4a06-8adf-60210baa87b9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8747c525-e72b-477b-916d-da637f04d9e7,1
43da1c78-382c-4d60-a1b8-e7fda176234a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fdde4fad-d05e-4d37-8500-01a92a4556f2,1
762d8cd6-4fa0-49d4-ba80-1a32e11c1a9b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,96c59920-197b-4949-9d51-05e4f05bbd41,1
74341f7a-9189-4e4f-8b78-5e3aa884f144,es,e293ef3c-db3f-447f-b59d-e0975c327f95,47b0ffde-663b-4b48-9354-31a86a17d2e5,1
b46f421d-47e2-4b89-b136-3184b8ad9d09,es,e293ef3c-db3f-447f-b59d-e0975c327f95,09dd0f57-6e67-4de8-be54-e3098864cd2b,38
2ef4d266-bbbe-4aeb-8e1f-9286e2a469dc,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8789ad05-a7be-4706-9454-1cf3cfb5e77c,1
7d627b3d-029c-4f60-a808-7107f410b2b7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,72fad164-0799-4ba1-b0a3-72c7db475abd,1
72440115-28f2-4f07-9855-57281d1c9688,es,e293ef3c-db3f-447f-b59d-e0975c327f95,08d6c82a-832b-46c9-a118-66aeb3ab2670,1
a778a4f8-1dd5-45a9-bd91-54f020f8e564,es,e293ef3c-db3f-447f-b59d-e0975c327f95,428d324e-3d55-43af-a6ed-75b4821d98e5,18
c7dc9282-2574-43f2-897b-6cdeaddde668,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e74244d4-61fb-4ebe-81a0-97006e14ad1c,1
d55f4e70-7faf-40f3-87b3-86ebf99f1ce6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0339b437-3dc0-4d84-b476-e067b173626b,1
52004c93-9f60-4707-bae5-6fe6ad00034a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9f749217-6951-481e-86b6-fd1625844601,1
76cf4ad0-3ad3-478c-b8bf-6723d958909b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d182a335-e4c5-4d61-9df9-e1dea66250a7,1
adcfc5f4-e745-48bc-b0d9-5ea7ae7e792f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a21fbebb-1942-4bd7-8858-3abacd2abe5a,1
4bae9219-774f-4051-9d5c-c19535b33c1d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bcf62be9-5ad0-4048-943a-2b310059179b,1
f44c67f9-23bd-47b9-ba24-521e0e029986,es,e293ef3c-db3f-447f-b59d-e0975c327f95,496af31e-b34d-4733-a1bf-f833078acc98,2
51d40b62-f2a9-415b-bfe3-d513eaaf75c1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7fcc7a9d-8c86-4e3c-a8d0-cf9cb627e54c,1
9b7d519f-98b9-446a-ada2-6ba366fabead,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8bd2fa94-5d17-4ece-9447-d8987f7508a8,1
d2b5b9d8-a55a-4e59-b20f-7bb9aefb2276,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d09fd2c3-8a44-4b37-910c-c1e7ebd1721b,1
83041a01-2e10-4966-b676-3e9b109f1832,es,e293ef3c-db3f-447f-b59d-e0975c327f95,913124cb-6bc4-4f06-a49e-b40371e3692d,19
4a9706ff-d0cf-4c2b-bad4-3ec82c6cd007,es,e293ef3c-db3f-447f-b59d-e0975c327f95,05646e48-6c6e-4a76-8d34-40142606c125,1
5669419c-13a9-46f1-b07e-f33e0a3cd390,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e7e90505-f998-431a-a094-853e7b999988,1
68d97b12-8f53-4e57-804f-b896199a548f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,da166e74-931d-4ee0-ab2f-8dd023256a38,1
ad2b070e-184b-4152-900d-2968baf22a2a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,833e0e4f-5d45-4af5-984b-1b27fb32e734,1
a75bfe5e-5c08-44c5-a7c3-b663ba938822,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ecebab01-e3c5-4e2c-b6b3-cf31d7e4ad89,1
59dcaa1b-bb19-4e0a-baa8-49af87c60e75,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ef35bb31-4520-4bda-9241-cc46cb6f1ca6,1
9c7cdc92-8009-449d-8dd1-e89b466822c4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bb8b1bb5-4c47-424a-be35-ca8796013c66,1
dce4bf0b-9e69-4b4c-b2e2-7e8d09d243e7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,789d9429-18ed-4c4e-a390-25de75b728ff,1
d5875da9-02e5-47dd-9a55-91d4cc211334,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f9cb7995-f570-461b-8930-c44a62d0893b,1
3cc0434e-3775-4205-9e73-6a515ac17b8d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8bed6b99-b78f-4518-8d3e-3530c23ca9de,1
30ded64a-bf30-40b8-9be5-af5718450918,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1247f515-96ce-407f-a981-79efc36af244,1
6d48d581-66e9-4165-a15e-e446b54ab5f9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6432a6ff-b19b-4cdb-8954-2efd9228ad39,1
f7138da2-17c3-4934-bb42-516c6d14729c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,415bc035-176f-4c1b-a962-f14c0c3b14a8,1
9cb6850e-a1d7-4cfd-bbe2-2b0d3838d7b6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2f6743bd-afac-4c30-bfd3-7fd34b64a9fd,1
790b292e-06a3-4889-b7a8-b9d7311123a1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a9a53903-ce77-4beb-ae2a-038116383bfb,1
9fc34883-6235-4db2-8649-e0a7b8d21250,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d336ac0a-276d-46cd-b0d1-65e21cab06e3,10
649dddcd-edc7-411b-a70c-94379ef4d9b6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,549bad78-cdb0-4f17-9a66-d1319c33975d,1
9459e5b2-f60f-428d-bf03-8099f7a7ff4f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f235922b-c26f-4ece-a014-5b25c11307a5,2
dd418ae3-3cc3-4996-9cb1-bd2b04ac3ead,es,e293ef3c-db3f-447f-b59d-e0975c327f95,28fb1d09-50d3-46d5-b9e2-dd1b378a720b,1
296f4c22-e9e0-427a-95b3-2ab35ac813f9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a076d37a-43cf-4e18-ba3f-2a9f1fa0a6d2,1
a395eb52-3b42-469d-8611-809fe8565419,es,e293ef3c-db3f-447f-b59d-e0975c327f95,828d136d-e422-4832-a368-096091d083b0,1
14e1984c-8232-441b-95e7-2567f8ad6d3e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ebe3241b-d73a-4c4d-9334-41b6520d6488,2
b3f5b86d-eb04-4dd2-a730-5b4dcb96cfd8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6cffd19f-219f-4513-affe-2286f86a9f47,1
71de84e7-cb95-42c3-9992-bed89e96745e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,09248d4f-de61-4f9a-92fc-881ee9e98d71,1
067730c6-52ac-41b9-8f86-b3903ee82953,es,e293ef3c-db3f-447f-b59d-e0975c327f95,68e869da-8998-4cea-8290-72c8f985d102,1
c422fe57-1889-443d-a785-70551629a9ed,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e2a97721-b2fa-4d8f-bb9f-cf2abe6dff30,1
73c815d9-c978-4e50-9d15-bc37a7de4331,es,e293ef3c-db3f-447f-b59d-e0975c327f95,21c5b4a3-d109-4efd-b8c7-af6e56e33c66,1
1491de8f-f5b7-468c-b683-5f946d33ef55,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c462498c-ccaf-4033-8663-e073b3952473,1
d03cad86-1b75-48e5-84f9-e78876331daa,es,e293ef3c-db3f-447f-b59d-e0975c327f95,90031977-4201-4f6d-9ccb-1fb89fc5117f,1
9fe7ee43-859a-4837-a600-7ecc38d6059a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,03ffafad-7117-438b-b0f5-473f43c79ffe,1
a4a183b5-ca68-4d48-b9ab-4daa6b76c533,es,e293ef3c-db3f-447f-b59d-e0975c327f95,127eead8-6521-481d-82f6-0cc72eeca483,1
f03de5ca-db22-457d-ad23-7cfcc94ca368,es,e293ef3c-db3f-447f-b59d-e0975c327f95,52aac83f-25eb-4ced-b07c-5e13cd8e346f,1
629de3ec-eb11-4363-857b-ed5068711676,es,e293ef3c-db3f-447f-b59d-e0975c327f95,47129800-3100-4733-bc30-30e3ffb0dc47,1
e68912ec-9467-4b83-9776-e9597df13eef,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3eb8cabf-b9a3-4881-bdbe-a187a26556a0,1
7ce44bec-d426-4e04-91de-f1e6278385fb,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4be14f3f-f99b-4e97-9d00-9c05558a1979,1
5e7f563b-cdfc-4ce0-8904-e7e523244c42,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a29a19cc-a42f-4c5f-80ee-d2b6c0139710,1
d62404c6-1e20-4130-a278-70bd74d78e6e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6ee00b80-b274-4fc8-ac9b-fd49a83833d4,1
575da3f4-cd7b-4504-b844-b84d055f9708,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0ae15090-56a7-4633-9d57-0d012268ca8c,1
3d5001c4-5956-4192-af02-1c5d9943e09e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cade5d6b-a867-42e3-8a65-33a2a16a1f4f,1
8c488b6a-012a-4da3-9212-c8048bce6009,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3ecb67e4-e709-450a-b2e2-4396dedc9a02,1
d06185c4-e3e9-44e4-91e4-d9391f5a8ae6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7815fd0e-33c9-49d9-af0a-6f58f86c0e27,2
2f03d5e9-32a9-4bce-bd81-b007b2f83895,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3e76df98-f5ac-4af4-b7b1-d254f3119c1d,1
dd865352-a00a-48d4-9b56-61ebe31376e6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,70123964-b89b-4532-9d1a-228b4cdf13e3,1
57433f0b-8046-49fc-b400-457ea2d7626c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,adf7a7f8-cee7-48e8-86f5-388f8e5d9c47,1
aa633c02-e1cf-4b6e-943c-65aabab77dcf,es,e293ef3c-db3f-447f-b59d-e0975c327f95,516d50d6-1a1e-487b-814f-ca6a715a9272,1
0d466833-1013-4ea4-9d10-bb4aeca984ac,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e69ba41b-0df2-43db-b3b8-050caae4cb03,1
3392a28f-33f9-40a0-b9da-1abdcaa1656e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3f3add51-926a-435a-b533-b6e528e78734,1
ca92afe9-3803-4414-91d1-ff6f5f44f3ad,es,e293ef3c-db3f-447f-b59d-e0975c327f95,08722d5b-7027-4e2e-b03b-7bcd3d277eb4,1
747cd8bd-7638-4bdb-901d-5776c39a668e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cef330ea-552c-433a-acb7-0f5725812b85,1
c6085f20-1fd8-4b60-86ba-cc9973e9340b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,65a72a08-78d7-48ca-aed1-50c48d060c7c,1
6a8369bc-9ba4-41c9-92db-022cd9eeeed4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,58569d11-ae6e-4f99-814a-42cb4a9b0716,1
b9a8ccac-9816-4718-8edb-27c5c12c480f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,163c5f58-f9ce-4b5c-87e8-5e8af8a6ee21,1
9bd00a92-cfdb-4f58-ad6b-1a932b4811dd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2effd99f-3188-49f9-8fa0-5e01d3599a70,2
390e88af-fa6e-411c-8c93-76c07eac7050,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bdd9261c-7243-47a7-9964-4843166d6181,2
9fd05e7c-08e7-4fa8-8838-a3b597e5dfba,es,e293ef3c-db3f-447f-b59d-e0975c327f95,745ac7e0-2252-45a3-9d95-1c23867f168b,1
0709fad7-3def-4c2e-b436-65c8eaa462e9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1652f681-2b8a-4145-bf22-05f771901a32,1
f89682ba-ca9e-43c5-a271-cb8090fac28c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5c6b87fa-205c-4e81-aa47-e6e8cb3e29d7,1
0168ae15-11b7-4681-9f12-88b3a41766ab,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d94e1e30-6552-461b-be07-fd748d4e81c4,1
ea3249c6-0aee-4c71-9f24-423b8a591216,es,e293ef3c-db3f-447f-b59d-e0975c327f95,79bce2a3-bee1-42fd-a16c-053f2bb1a679,2
2f13e477-acad-44be-a40c-23e9a025c427,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c7f81335-b58a-4b07-a6ad-31d73d03c126,1
cdedc93d-5680-4204-b029-2127c6cd5785,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b0bff1b4-281f-4837-955f-75aad165abc1,8
549a4a17-c70b-4ae2-9091-e2576e370a68,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e9c4812d-ef7b-4931-8863-50c419d0d861,2
55ca0538-e37d-4fda-ab51-5119a1bc57c0,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2c8e2731-8dd9-425f-8169-7b7b67d1dbf0,19
c205de25-3e6d-493c-89e6-e5d3f90fed22,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f67369db-f24f-4ceb-9116-65a9bae3ed99,1
8baf9c39-354b-4a2c-a5e0-d1bc98c2bf72,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1455cbda-010f-46ba-847b-3b1b78918549,1
959fa1f0-b3b0-4fb0-93b7-1415b1c81745,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fe3a1e11-7b2e-4b50-a5d9-5ea94b6fae8d,1
5d9fa78d-1cba-4b8d-9d68-bacf90601b04,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d27bbb77-bf5c-4ba8-93bc-ca21b7b85ec9,1
70de2238-85d2-44a0-ab1d-18ea1cb8d22c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cd999dd8-24a5-4125-a059-ed4fcf9149df,1
